[
  [15440.00,11286.00],
  [4272.00,14652.00],
  [4528.00,3960.00],
  [5648.00,14652.00],
  [6288.00,3960.00],
  [6352.00,14652.00],
  [7120.00,4576.00],
  [18224.00,3960.00],
  [19066.00,4422.00],
  [14128.00,4576.00],
  [15280.00,14388.00],
  [3504.00,14652.00],
  [5808.00,3960.00],
  [784.00,3960.00],
  [1104.00,14652.00],
  [9104.00,14652.00],
  [11824.00,3960.00],
  [10768.00,14652.00],
  [11760.00,3960.00],
  [10064.00,14652.00],
  [11088.00,4576.00],
  [9072.00,14652.00],
  [12112.00,3960.00],
  [8688.00,14652.00],
  [12048.00,3960.00],
  [8656.00,14652.00],
  [12400.00,3960.00],
  [8528.00,14652.00],
  [12336.00,3960.00],
  [8464.00,14652.00],
  [8560.00,4576.00],
  [7216.00,14652.00],
  [7760.00,4576.00],
  [12560.00,14388.00],
  [14160.00,4576.00],
  [13680.00,14388.00],
  [18352.00,3960.00],
  [17712.00,14652.00],
  [18160.00,3960.00],
  [12784.00,14388.00],
  [14896.00,4576.00],
  [13712.00,4576.00],
  [13712.00,14388.00],
  [4208.00,3960.00],
  [8400.00,14652.00],
  [10480.00,4576.00],
  [12304.00,14388.00],
  [12592.00,14388.00],
  [12656.00,4576.00],
  [14864.00,14388.00],
  [15024.00,4576.00],
  [4432.00,3960.00],
  [7792.00,14652.00],
  [16496.00,4576.00],
  [18416.00,14652.00],
  [1200.00,14652.00],
  [1264.00,3960.00],
  [16400.00,4576.00],
  [17904.00,14652.00],
  [3984.00,3960.00],
  [8272.00,14652.00],
  [16336.00,14388.00],
  [16976.00,3960.00],
  [1008.00,3960.00],
  [1040.00,14652.00],
  [5808.00,14652.00],
  [5936.00,3960.00],
  [4432.00,14652.00],
  [4656.00,3960.00],
  [16848.00,14388.00],
  [18384.00,3960.00],
  [8240.00,14652.00],
  [8432.00,4576.00],
  [1584.00,14652.00],
  [1680.00,3960.00],
  [2576.00,3960.00],
  [2672.00,14652.00],
  [16944.00,3960.00],
  [17008.00,14388.00],
  [880.00,14652.00],
  [1392.00,3960.00],
  [5520.00,14652.00],
  [5680.00,3960.00],
  [3888.00,3960.00],
  [4144.00,14652.00],
  [16592.00,14388.00],
  [18096.00,3960.00],
  [8016.00,14652.00],
  [8144.00,4576.00],
  [16784.00,14388.00],
  [17808.00,3960.00],
  [784.00,14652.00],
  [1104.00,3960.00],
  [7728.00,14652.00],
  [7920.00,4576.00],
  [5232.00,14652.00],
  [5520.00,3960.00],
  [3856.00,3960.00],
  [3856.00,14652.00],
  [4720.00,14652.00],
  [4976.00,3960.00],
  [17616.00,14652.00],
  [18672.00,3960.00],
  [7376.00,14652.00],
  [7504.00,4576.00],
  [1808.00,14652.00],
  [1968.00,3960.00],
  [12528.00,3960.00],
  [12848.00,14388.00],
  [16368.00,4576.00],
  [17808.00,14652.00],
  [1680.00,14652.00],
  [1808.00,3960.00],
  [5936.00,14652.00],
  [6160.00,3960.00],
  [17680.00,14652.00],
  [18512.00,3960.00],
  [10320.00,4576.00],
  [11600.00,14652.00],
  [18800.00,3960.00],
  [19066.00,6182.00],
  [4848.00,14652.00],
  [6224.00,14652.00],
  [6384.00,3960.00],
  [1936.00,14652.00],
  [2096.00,3960.00],
  [816.00,14652.00],
  [1232.00,3960.00],
  [18448.00,3960.00],
  [19066.00,4774.00],
  [6672.00,3960.00],
  [6800.00,14652.00],
  [11984.00,3960.00],
  [12272.00,14388.00],
  [10736.00,14652.00],
  [12464.00,3960.00],
  [8784.00,14652.00],
  [8976.00,4576.00],
  [3280.00,3960.00],
  [7568.00,14652.00],
  [10544.00,14652.00],
  [10640.00,4576.00],
  [7824.00,4576.00],
  [7920.00,14652.00],
  [10608.00,14652.00],
  [11984.00,14388.00],
  [12272.00,3960.00],
  [9360.00,14652.00],
  [11440.00,14652.00],
  [13136.00,4576.00],
  [5776.00,3960.00],
  [6000.00,3960.00],
  [10352.00,14652.00],
  [10544.00,4576.00],
  [11568.00,14652.00],
  [11664.00,3960.00],
  [656.00,3960.00],
  [656.00,14652.00],
  [16304.00,14388.00],
  [17648.00,3960.00],
  [6608.00,14652.00],
  [6640.00,3960.00],
  [6032.00,3960.00],
  [6064.00,3960.00],
  [11632.00,3960.00],
  [12208.00,14388.00],
  [198.00,4422.00],
  [304.00,3960.00],
  [10864.00,14652.00],
  [13680.00,4576.00],
  [9520.00,14652.00],
  [12240.00,14388.00],
  [13808.00,4576.00],
  [7536.00,14652.00],
  [7952.00,4576.00],
  [3120.00,3960.00],
  [3280.00,14652.00],
  [11376.00,3960.00],
  [11376.00,14652.00],
  [3152.00,14652.00],
  [3248.00,3960.00],
  [1392.00,14652.00],
  [1552.00,3960.00],
  [464.00,3960.00],
  [688.00,14652.00],
  [7600.00,14652.00],
  [7664.00,4576.00],
  [5360.00,3960.00],
  [5680.00,14652.00],
  [10032.00,14652.00],
  [10192.00,4576.00],
  [3056.00,3960.00],
  [5488.00,14652.00],
  [9936.00,14652.00],
  [10096.00,4576.00],
  [560.00,3960.00],
  [752.00,3960.00],
  [5200.00,14652.00],
  [4944.00,14652.00],
  [5392.00,3960.00],
  [6256.00,3960.00],
  [6992.00,14652.00],
  [7408.00,14652.00],
  [9232.00,14652.00],
  [9328.00,4576.00],
  [4880.00,3960.00],
  [6896.00,14652.00],
  [7088.00,4576.00],
  [3760.00,14652.00],
  [4048.00,3960.00],
  [8304.00,14652.00],
  [8400.00,4576.00],
  [9776.00,14652.00],
  [12784.00,4576.00],
  [7056.00,4576.00],
  [7056.00,14652.00],
  [14320.00,4576.00],
  [14512.00,14388.00],
  [14704.00,14388.00],
  [14736.00,4576.00],
  [2928.00,3960.00],
  [3664.00,14652.00],
  [4592.00,3960.00],
  [13072.00,4576.00],
  [13072.00,14388.00],
  [10480.00,14652.00],
  [12624.00,4576.00],
  [6896.00,4576.00],
  [7120.00,14652.00],
  [3408.00,3960.00],
  [3728.00,14652.00],
  [7248.00,14652.00],
  [7408.00,4576.00],
  [3568.00,3960.00],
  [3920.00,14652.00],
  [2896.00,3960.00],
  [3536.00,14652.00],
  [4752.00,3960.00],
  [12720.00,14388.00],
  [12752.00,4576.00],
  [2800.00,14652.00],
  [2832.00,3960.00],
  [8112.00,14652.00],
  [8208.00,4576.00],
  [1328.00,14652.00],
  [1456.00,3960.00],
  [12176.00,3960.00],
  [12496.00,14388.00],
  [9136.00,14652.00],
  [11536.00,3960.00],
  [11312.00,14652.00],
  [11472.00,3960.00],
  [9296.00,14652.00],
  [10896.00,4576.00],
  [5072.00,3960.00],
  [6512.00,14652.00],
  [9904.00,14652.00],
  [10768.00,4576.00],
  [5040.00,3960.00],
  [6928.00,14652.00],
  [11280.00,14652.00],
  [11344.00,3960.00],
  [5456.00,3960.00],
  [7440.00,14652.00],
  [12592.00,3960.00],
  [12624.00,14388.00],
  [12368.00,14388.00],
  [17040.00,3960.00],
  [11632.00,14388.00],
  [11696.00,3960.00],
  [14480.00,14388.00],
  [14512.00,4576.00],
  [17520.00,3960.00],
  [17648.00,14652.00],
  [592.00,3960.00],
  [624.00,14652.00],
  [11408.00,3960.00],
  [12400.00,14388.00],
  [14192.00,4576.00],
  [11600.00,3960.00],
  [12080.00,14388.00],
  [17552.00,3960.00],
  [17776.00,14652.00],
  [12464.00,14388.00],
  [12496.00,3960.00],
  [17744.00,14652.00],
  [17872.00,3960.00],
  [16624.00,14388.00],
  [16656.00,4576.00],
  [13232.00,14388.00],
  [13456.00,4576.00],
  [10192.00,14652.00],
  [10352.00,4576.00],
  [18736.00,3960.00],
  [19066.00,5478.00],
  [912.00,14652.00],
  [1072.00,3960.00],
  [14320.00,14388.00],
  [14448.00,4576.00],
  [7696.00,14652.00],
  [7728.00,4576.00],
  [18640.00,3960.00],
  [19066.00,5126.00],
  [14768.00,14388.00],
  [14800.00,4576.00],
  [9872.00,4576.00],
  [10128.00,14652.00],
  [16496.00,14388.00],
  [16528.00,4576.00],
  [15376.00,14388.00],
  [15408.00,4576.00],
  [5712.00,3960.00],
  [5840.00,3960.00],
  [6096.00,3960.00],
  [6672.00,14652.00],
  [6704.00,3960.00],
  [6864.00,14652.00],
  [7152.00,14652.00],
  [7248.00,4576.00],
  [7312.00,14652.00],
  [15952.00,14388.00],
  [15664.00,14388.00],
  [16144.00,4576.00],
  [17584.00,14652.00],
  [18064.00,3960.00],
  [14608.00,4576.00],
  [16432.00,14388.00],
  [4560.00,3960.00],
  [4784.00,3960.00],
  [8144.00,14652.00],
  [9616.00,14652.00],
  [9680.00,4576.00],
  [12112.00,14388.00],
  [12240.00,3960.00],
  [8368.00,14652.00],
  [8464.00,4576.00],
  [18896.00,3960.00],
  [19066.00,6534.00],
  [11952.00,14388.00],
  [12208.00,3960.00],
  [10320.00,14652.00],
  [10416.00,4576.00],
  [4336.00,3960.00],
  [11280.00,3960.00],
  [11824.00,14388.00],
  [12656.00,14388.00],
  [13040.00,4576.00],
  [11888.00,3960.00],
  [13168.00,14388.00],
  [3344.00,14652.00],
  [3536.00,3960.00],
  [6128.00,3960.00],
  [6576.00,3960.00],
  [6736.00,14652.00],
  [11792.00,14388.00],
  [11952.00,3960.00],
  [7216.00,4576.00],
  [8720.00,14652.00],
  [4816.00,3960.00],
  [6064.00,14652.00],
  [8944.00,14652.00],
  [9456.00,4576.00],
  [9968.00,14652.00],
  [10064.00,4576.00],
  [3632.00,3960.00],
  [5968.00,14652.00],
  [15536.00,14388.00],
  [15600.00,4576.00],
  [11728.00,14388.00],
  [11920.00,3960.00],
  [6448.00,14652.00],
  [6928.00,4576.00],
  [4304.00,14652.00],
  [4720.00,3960.00],
  [944.00,14652.00],
  [2160.00,14652.00],
  [2256.00,3960.00],
  [7824.00,14652.00],
  [15984.00,14388.00],
  [5488.00,3960.00],
  [11152.00,14652.00],
  [13424.00,4576.00],
  [14224.00,4576.00],
  [14832.00,4576.00],
  [14992.00,4576.00],
  [15376.00,4576.00],
  [15632.00,14388.00],
  [16176.00,4576.00],
  [16560.00,4576.00],
  [16720.00,4576.00],
  [16848.00,4576.00],
  [12880.00,4576.00],
  [13008.00,4576.00],
  [13296.00,4576.00],
  [14352.00,4576.00],
  [14640.00,4576.00],
  [14768.00,4576.00],
  [14960.00,4576.00],
  [15248.00,4576.00],
  [16176.00,14388.00],
  [16304.00,4576.00],
  [16592.00,4576.00],
  [4464.00,3960.00],
  [4592.00,14652.00],
  [11024.00,14652.00],
  [17104.00,3960.00],
  [2384.00,14652.00],
  [2512.00,3960.00],
  [1648.00,14652.00],
  [2960.00,14652.00],
  [3088.00,3960.00],
  [1296.00,14652.00],
  [2544.00,14652.00],
  [2672.00,3960.00],
  [9648.00,14652.00],
  [9744.00,4576.00],
  [9488.00,14652.00],
  [9584.00,4576.00],
  [8816.00,14652.00],
  [8848.00,4576.00],
  [5136.00,14652.00],
  [5328.00,3960.00],
  [3088.00,14652.00],
  [4080.00,3960.00],
  [3248.00,14652.00],
  [3344.00,3960.00],
  [10960.00,14652.00],
  [11024.00,4576.00],
  [2992.00,14652.00],
  [3184.00,3960.00],
  [10896.00,14652.00],
  [11184.00,4576.00],
  [10832.00,14652.00],
  [10928.00,4576.00],
  [2000.00,14652.00],
  [3376.00,14652.00],
  [3504.00,3960.00],
  [2224.00,14652.00],
  [2352.00,3960.00],
  [6544.00,3960.00],
  [8880.00,14652.00],
  [13296.00,14388.00],
  [13328.00,4576.00],
  [17136.00,14388.00],
  [18650.00,14168.00],
  [4208.00,14652.00],
  [5200.00,3960.00],
  [11760.00,14388.00],
  [17264.00,3960.00],
  [18320.00,14652.00],
  [15824.00,14388.00],
  [17072.00,3960.00],
  [9712.00,14652.00],
  [9840.00,4576.00],
  [17072.00,14388.00],
  [17328.00,3960.00],
  [16464.00,14388.00],
  [18928.00,3960.00],
  [2736.00,3960.00],
  [7856.00,14652.00],
  [13136.00,14388.00],
  [13232.00,4576.00],
  [16720.00,14388.00],
  [16752.00,4576.00],
  [15920.00,14388.00],
  [16016.00,4576.00],
  [15504.00,14388.00],
  [15536.00,4576.00],
  [208.00,3960.00],
  [528.00,14652.00],
  [16016.00,14388.00],
  [16048.00,4576.00],
  [16048.00,14388.00],
  [16080.00,4576.00],
  [14032.00,14388.00],
  [14064.00,4576.00],
  [13584.00,4576.00],
  [13584.00,14388.00],
  [14608.00,14388.00],
  [14672.00,4576.00],
  [13392.00,4576.00],
  [13392.00,14388.00],
  [16688.00,14388.00],
  [17776.00,3960.00],
  [16208.00,4576.00],
  [16208.00,14388.00],
  [5104.00,14652.00],
  [5232.00,3960.00],
  [6992.00,4576.00],
  [4400.00,3960.00],
  [14352.00,14388.00],
  [5392.00,14652.00],
  [5584.00,3960.00],
  [5776.00,14652.00],
  [5904.00,3960.00],
  [944.00,3960.00],
  [1488.00,14652.00],
  [3664.00,3960.00],
  [4016.00,14652.00],
  [7984.00,14652.00],
  [10736.00,4576.00],
  [5616.00,3960.00],
  [6160.00,14652.00],
  [17232.00,3960.00],
  [17968.00,14652.00],
  [1616.00,3960.00],
  [2128.00,14652.00],
  [1872.00,3960.00],
  [2480.00,14652.00],
  [12304.00,3960.00],
  [13904.00,4576.00],
  [9968.00,4576.00],
  [11568.00,3960.00],
  [1200.00,3960.00],
  [2960.00,3960.00],
  [1904.00,3960.00],
  [2832.00,14652.00],
  [1424.00,3960.00],
  [3376.00,3960.00],
  [2160.00,3960.00],
  [3184.00,14652.00],
  [912.00,3960.00],
  [2192.00,3960.00],
  [3024.00,3960.00],
  [198.00,4774.00],
  [336.00,3960.00],
  [1488.00,3960.00],
  [3792.00,3960.00],
  [880.00,3960.00],
  [2224.00,3960.00],
  [2608.00,3960.00],
  [3440.00,3960.00],
  [18352.00,14652.00],
  [18704.00,3960.00],
  [1904.00,14652.00],
  [2064.00,3960.00],
  [18768.00,3960.00],
  [19066.00,5830.00],
  [18256.00,14652.00],
  [18480.00,3960.00],
  [1840.00,14652.00],
  [2000.00,3960.00],
  [18224.00,14652.00],
  [18416.00,3960.00],
  [1616.00,14652.00],
  [1776.00,3960.00],
  [17840.00,3960.00],
  [17936.00,14652.00],
  [17904.00,3960.00],
  [18000.00,14652.00],
  [12144.00,3960.00],
  [15696.00,4576.00],
  [17680.00,3960.00],
  [17840.00,14652.00],
  [1520.00,14652.00],
  [1712.00,3960.00],
  [11216.00,3960.00],
  [11248.00,14652.00],
  [8176.00,4576.00],
  [11728.00,3960.00],
  [18128.00,3960.00],
  [18160.00,14652.00],
  [12016.00,3960.00],
  [15856.00,4576.00],
  [8016.00,4576.00],
  [11856.00,3960.00],
  [6832.00,3960.00],
  [7152.00,4576.00],
  [7280.00,4576.00],
  [7312.00,4576.00],
  [7568.00,4576.00],
  [8624.00,4576.00],
  [8912.00,4576.00],
  [9232.00,4576.00],
  [9520.00,4576.00],
  [10576.00,4576.00],
  [10864.00,4576.00],
  [18096.00,14652.00],
  [18192.00,3960.00],
  [6864.00,3960.00],
  [7696.00,4576.00],
  [8496.00,4576.00],
  [8880.00,4576.00],
  [9040.00,4576.00],
  [9104.00,4576.00],
  [9264.00,4576.00],
  [9648.00,4576.00],
  [10448.00,4576.00],
  [10832.00,4576.00],
  [10992.00,4576.00],
  [11120.00,4576.00],
  [4112.00,3960.00],
  [4240.00,14652.00],
  [3920.00,3960.00],
  [4176.00,14652.00],
  [4400.00,14652.00],
  [4496.00,3960.00],
  [3760.00,3960.00],
  [3952.00,14652.00],
  [18064.00,14652.00],
  [19056.00,3960.00],
  [9200.00,14652.00],
  [9296.00,4576.00],
  [3728.00,3960.00],
  [3888.00,14652.00],
  [4880.00,14652.00],
  [5136.00,3960.00],
  [8496.00,14652.00],
  [12016.00,14388.00],
  [16880.00,14388.00],
  [16912.00,4576.00],
  [15760.00,14388.00],
  [15824.00,4576.00],
  [3440.00,14652.00],
  [3824.00,3960.00],
  [16944.00,14388.00],
  [17168.00,3960.00],
  [17232.00,14388.00],
  [17296.00,3960.00],
  [2704.00,3960.00],
  [4688.00,14652.00],
  [17296.00,14388.00],
  [17424.00,3960.00],
  [6224.00,3960.00],
  [10416.00,14652.00],
  [5968.00,3960.00],
  [10448.00,14652.00],
  [17424.00,14388.00],
  [17456.00,3960.00],
  [6768.00,3960.00],
  [9552.00,14652.00],
  [17328.00,14388.00],
  [17360.00,3960.00],
  [6352.00,3960.00],
  [11184.00,14652.00],
  [18960.00,3960.00],
  [18992.00,3960.00],
  [4240.00,3960.00],
  [4368.00,3960.00],
  [4176.00,3960.00],
  [4304.00,3960.00],
  [624.00,3960.00],
  [848.00,3960.00],
  [3952.00,3960.00],
  [4016.00,3960.00],
  [4272.00,3960.00],
  [6384.00,14652.00],
  [6768.00,14652.00],
  [17200.00,3960.00],
  [17616.00,3960.00],
  [1072.00,14652.00],
  [1296.00,3960.00],
  [720.00,14652.00],
  [1040.00,3960.00],
  [1328.00,3960.00],
  [1424.00,14652.00],
  [5040.00,14652.00],
  [6128.00,14652.00],
  [6192.00,14652.00],
  [6416.00,14652.00],
  [6800.00,3960.00],
  [1584.00,3960.00],
  [1776.00,14652.00],
  [18640.00,14652.00],
  [19024.00,3960.00],
  [12432.00,3960.00],
  [13744.00,4576.00],
  [1136.00,3960.00],
  [2544.00,3960.00],
  [10128.00,4576.00],
  [11440.00,3960.00]
]
